CustomerID,Recency,Frequency,Monetary,Cluster,PCA1,PCA2,Segment
15370.0,41,8,3739.01,1,0.3886977661510898,-0.6724038179298824,At Risk
15371.0,662,1,59.400000000000006,2,-1.1738016668869418,1.904531413065045,Champions
15372.0,137,8,6017.0599999999995,1,0.32835416805006473,-0.1935743784504361,At Risk
15373.0,8,17,3421.39,1,0.8996599227310627,-0.7326101222606486,At Risk
15374.0,129,2,307.32,1,-0.2216440476278085,-0.4298356373518045,At Risk
15375.0,690,1,60.959999999999994,2,-1.2204399502962453,2.028060417735159,Champions
15376.0,40,3,1233.3600000000001,1,0.019586063043186615,-0.789486912012527,At Risk
15377.0,383,4,1211.75,0,-0.5013134996686998,0.733093151613168,Loyal Customers
15378.0,463,2,246.5,2,-0.7814516300423067,1.0417561906299484,Champions
15379.0,169,8,4877.84,1,0.22506993470706443,-0.08016228498798061,At Risk
15380.0,9,11,3479.06,1,0.5872988921629729,-0.7888400026346947,At Risk
15381.0,214,5,1890.57,0,-0.13746574101166875,0.014594738548182037,Loyal Customers
15382.0,15,12,13733.55,1,1.0787068234468287,-0.5025155328005866,At Risk
15384.0,170,4,2027.79,1,-0.11026170355223774,-0.18646424969169156,At Risk
15385.0,40,3,942.08,1,0.00682610665327545,-0.796574600005831,At Risk
15386.0,186,1,394.14,0,-0.36512531389232206,-0.1866711617798555,Loyal Customers
15387.0,492,1,468.65,2,-0.872297941549621,1.164722592626961,Champions
15388.0,270,1,140.54,0,-0.5163545061155168,0.17763115003702823,Loyal Customers
15389.0,172,5,2733.8,1,-0.030466856392710615,-0.15012359564561162,At Risk
15390.0,396,2,1216.66,0,-0.6271900461190764,0.7698665699052384,Loyal Customers
15391.0,584,1,289.87,2,-1.033594280694388,1.5661286480600491,Champions
15392.0,5,7,2911.62,1,0.3603008697129623,-0.8616514119454768,At Risk
15393.0,16,5,891.34,1,0.14904403124740462,-0.8829775344848276,At Risk
15394.0,10,11,5286.8,1,0.6648215550740787,-0.7404420460426739,At Risk
15395.0,326,1,107.45,0,-0.6112173061835018,0.42380806495869844,Loyal Customers
15396.0,113,2,796.38,1,-0.17353054427410342,-0.4885016994217463,At Risk
15397.0,290,1,94.0,0,-0.5517551330085684,0.2647065862597829,Loyal Customers
15398.0,16,2,1345.53,1,0.012330875225946154,-0.9029475499436251,At Risk
15399.0,1,3,815.77,1,0.0663485594783319,-0.9716534735696535,At Risk
15400.0,92,8,1302.3,1,0.19688126236104087,-0.5067659277610556,At Risk
15401.0,452,2,216.95,0,-0.7643970821305379,0.9925228141042793,Loyal Customers
15402.0,149,6,1830.54,1,0.020533850314964977,-0.2632010143635374,At Risk
15403.0,492,2,170.88,2,-0.833138992501749,1.167817576321023,Champions
15404.0,376,1,257.06,0,-0.6880680975253698,0.6479682344042799,Loyal Customers
15405.0,189,2,659.84,0,-0.30628699896841993,-0.15663413378850988,Loyal Customers
15406.0,31,4,975.87,1,0.07552238042168688,-0.8251053492728984,At Risk
15407.0,34,4,1056.44,1,0.07404758898966922,-0.8099136638466886,At Risk
15408.0,264,1,267.18,0,-0.5007982896003944,0.1542503020173232,Loyal Customers
15409.0,721,1,131.25,2,-1.2690716940597604,2.1664930062596595,Champions
15410.0,84,10,4685.72,1,0.46284820800419496,-0.43903946836191976,At Risk
15411.0,26,4,1358.88,1,0.1006411748966088,-0.8378375764674454,At Risk
15412.0,171,1,190.53,0,-0.34902335030842896,-0.2577815013120782,Loyal Customers
15413.0,692,5,6798.72,2,-0.7198056372155747,2.242192836290056,Champions
15414.0,10,3,774.9,1,0.04954534531458775,-0.9329544090280055,At Risk
15415.0,313,1,572.8100000000001,0,-0.5691462976838687,0.37779649651648417,Loyal Customers
15416.0,65,7,4572.82,1,0.3329866046135927,-0.5566059248506079,At Risk
15417.0,85,1,508.8,1,-0.1916250046835667,-0.6293309932432516,At Risk
15418.0,425,2,452.32,0,-0.7090478190593605,0.8791693986245048,Loyal Customers
15419.0,25,1,135.86,1,-0.10787658200775194,-0.9030293746863292,At Risk
15420.0,434,6,743.0,0,-0.50251415079854,0.9672984060763067,Loyal Customers
15421.0,59,10,3805.34,1,0.465984185009918,-0.5707215314395779,At Risk
15422.0,323,7,1619.97,0,-0.22673556514103407,0.5094244373815932,Loyal Customers
15423.0,38,3,266.89,1,-0.01941541467260318,-0.8218247217526589,At Risk
15424.0,254,3,597.78,0,-0.36522850628608694,0.13887199944881515,Loyal Customers
15425.0,400,4,1944.57,0,-0.49756881433058414,0.8259014957085381,Loyal Customers
15426.0,19,9,2615.39,1,0.428377179595816,-0.7864328406820564,At Risk
15427.0,33,3,1483.14,1,0.04220470520169241,-0.8142818008301351,At Risk
15428.0,15,4,762.75,1,0.09287583784752942,-0.9008574891893733,At Risk
15429.0,27,2,397.35,1,-0.04755459880882388,-0.8775051826932001,At Risk
15430.0,468,2,954.75,2,-0.7587661468117409,1.0810419415802386,Champions
15431.0,503,1,153.24,2,-0.9044639785998949,1.2055620909249105,Champions
15432.0,23,2,320.76,1,-0.044237363892931904,-0.8970104176418461,At Risk
15433.0,214,2,533.3,0,-0.3535326137389375,-0.0494533574254135,Loyal Customers
15434.0,8,11,2567.06,1,0.5490154607016716,-0.8154420046705427,At Risk
15435.0,22,1,149.29,1,-0.10228397987588655,-0.9159337672281302,At Risk
15436.0,12,3,1122.53,1,0.061437610546401344,-0.915674772996251,At Risk
15437.0,262,2,393.45,0,-0.43972744639336253,0.15884262095741405,Loyal Customers
15438.0,131,1,156.57999999999998,1,-0.2837868358117051,-0.43502338242893246,At Risk
15439.0,405,4,1269.05,0,-0.5355014471864897,0.8315161054390602,Loyal Customers
15440.0,55,3,383.68,1,-0.04265684556243651,-0.7440061759081641,At Risk
15441.0,396,3,1254.21,0,-0.5733419025619176,0.7811208626418525,Loyal Customers
15442.0,249,1,594.0,0,-0.4614600459152223,0.09604686423698237,Loyal Customers
15443.0,2,14,5175.93,1,0.8299191065919423,-0.7474012141289456,At Risk
15444.0,9,2,1418.26,1,0.02719357712479192,-0.9320505792419201,At Risk
15445.0,264,2,284.5,0,-0.4478363514736391,0.16501234012572902,Loyal Customers
15446.0,377,3,406.95,0,-0.578763616141448,0.6767070721712731,Loyal Customers
15447.0,331,5,492.88,0,-0.39386059784389627,0.49660103706626474,Loyal Customers
15448.0,313,2,788.81,0,-0.5074808847715202,0.3933929957980212,Loyal Customers
15449.0,26,3,974.52,1,0.03160050018185224,-0.8575307633023768,At Risk
15450.0,30,1,429.84,1,-0.10333881620937685,-0.8738240154724647,At Risk
15451.0,434,2,233.21,0,-0.7336591032139648,0.9135313665308654,Loyal Customers
15452.0,30,6,1799.1100000000001,1,0.21766015368369468,-0.7888027402065574,At Risk
15453.0,2,7,1388.37,1,0.29857690433161477,-0.9119476899086941,At Risk
15454.0,362,2,307.69,0,-0.6102936542178157,0.5977952788417723,Loyal Customers
15455.0,598,1,38.25,2,-1.0679701821930991,1.6217515256714379,Champions
15456.0,283,10,2119.27,0,0.01847039258414434,0.3761798534871594,Loyal Customers
15457.0,262,1,237.07,0,-0.4987811159660841,0.14469684935426488,Loyal Customers
15458.0,25,2,370.44,1,-0.04539724438473146,-0.8869807700665765,At Risk
15459.0,417,2,202.82999999999998,0,-0.7066323529350482,0.8378154268368148,Loyal Customers
15460.0,354,1,216.76,0,-0.6531354395618628,0.5499589399298231,Loyal Customers
15461.0,461,2,429.7,0,-0.7700900925741184,1.0373931895112862,Loyal Customers
15462.0,94,4,737.05,1,-0.040029385620460226,-0.5530616811553415,At Risk
15463.0,29,1,126.14,1,-0.11497475566304667,-0.8856243125978249,At Risk
15464.0,338,1,1048.85,0,-0.5899949936084901,0.49963979358476135,Loyal Customers
15465.0,20,32,12655.65,1,2.0672115244469675,-0.299880152029474,At Risk
15466.0,85,4,1571.01,1,0.011516323095860889,-0.5724625636363967,At Risk
15467.0,9,3,524.88,1,0.04026093860951189,-0.9434485159189505,At Risk
15468.0,51,3,1430.48,1,0.009872169801348557,-0.736176070926854,At Risk
15469.0,50,3,874.25,1,-0.012826224290965377,-0.7541211560532755,At Risk
15470.0,576,1,63.419999999999995,2,-1.030169512883645,1.5253353063580692,Champions
15471.0,2,3,1316.56,1,0.08661832138767178,-0.9550574045869727,At Risk
15472.0,113,1,371.56,1,-0.24434362984966676,-0.5091793955130941,At Risk
15473.0,14,8,2046.0,1,0.35957145690979514,-0.8326803169462104,At Risk
15474.0,596,1,163.1,2,-1.0591647538135929,1.6159686996612304,Champions
15475.0,77,1,454.11,1,-0.180676032981272,-0.6659449155215498,At Risk
15476.0,380,4,2209.98,0,-0.45258025948140834,0.7441518019710021,Loyal Customers
15477.0,650,1,368.4,2,-1.1402483358546172,1.859125546382223,Champions
15478.0,40,3,2024.98,1,0.05426416204545746,-0.770224499319382,At Risk
15479.0,733,1,147.4,2,-1.2883813426553243,2.2198107163612635,Champions
15480.0,116,5,6279.0,1,0.21824917917572337,-0.31084067852195574,At Risk
15481.0,401,1,1993.34,0,-0.6537100939140751,0.8004768291815699,Loyal Customers
15482.0,16,19,14592.56,1,1.480091415856753,-0.4048187857000521,At Risk
15483.0,161,10,862.2,1,0.1669099820862253,-0.19247643504962203,At Risk
15484.0,1,6,4656.0,1,0.3911852115172382,-0.8471877526995535,At Risk
15485.0,30,7,5771.51,1,0.4438802912014477,-0.6818021239995646,At Risk
15486.0,527,1,102.0,2,-0.9467428705342706,1.3101647404093582,Champions
15487.0,680,1,231.32,2,-1.196296139234394,1.988101826329821,Champions
15488.0,93,5,431.92,1,0.00047524123749616623,-0.5545561821040264,At Risk
15489.0,23,8,2419.61,1,0.3609251595425711,-0.7838957507585017,At Risk
15490.0,430,1,217.6,0,-0.7798737577248487,0.88516935978072,Loyal Customers
15491.0,95,6,3100.09,1,0.1662254441716321,-0.47047047905718714,At Risk
15492.0,28,2,659.4599999999999,1,-0.0377405715573527,-0.8667168910046753,At Risk
15493.0,33,9,4314.9800000000005,1,0.47947695273167823,-0.6833313593580383,At Risk
15494.0,21,5,3780.05,1,0.2672478285055233,-0.790634861803284,At Risk
15495.0,379,1,246.5,0,-0.6935349750113997,0.6609424623777643,Loyal Customers
15496.0,631,1,146.14,2,-1.1182909889298407,1.7699198203026587,Champions
15497.0,18,9,8657.39,1,0.6947241269296329,-0.6438238350777118,At Risk
15498.0,3,44,26039.58,1,3.3083107181322475,0.07490011939816507,At Risk
15499.0,724,1,161.6,2,-1.2727464477614199,2.1804626932959223,Champions
15500.0,8,4,1131.56,1,0.12070876732095939,-0.922756032559841,At Risk
15501.0,405,2,402.5,0,-0.6778683861986209,0.789749243866201,Loyal Customers
15502.0,16,14,13993.47,1,1.192831333674413,-0.4710993457136838,At Risk
15503.0,363,2,267.15,0,-0.61373766322495,0.601219217429592,Loyal Customers
15504.0,81,4,423.85,1,-0.032064363274800126,-0.6180178745771857,At Risk
15505.0,53,5,3610.96,1,0.206461591909792,-0.6536166891285795,At Risk
15506.0,23,6,2040.03,1,0.23989067028049146,-0.8138132185449725,At Risk
15507.0,172,1,492.36,0,-0.337469329003788,-0.2460267067153756,Loyal Customers
15508.0,189,6,1000.27,1,-0.08256111485220996,-0.10698811469948831,At Risk
15509.0,380,1,166.51,0,-0.6987071503175655,0.6634064679412232,Loyal Customers
15510.0,331,1,250.0,0,-0.6133131581965939,0.4493286926673928,Loyal Customers
15511.0,12,5,909.23,1,0.15650010398161168,-0.9001837967556126,At Risk
15512.0,156,4,331.58,1,-0.16121341072889273,-0.2894834858034831,At Risk
15513.0,33,35,27750.55,1,2.863390624757905,0.15577949073024983,At Risk
15514.0,12,18,6598.55,1,1.0843710072217723,-0.62731842594984,At Risk
15515.0,387,1,171.81,0,-0.7101516312705697,0.6944081936626072,Loyal Customers
15516.0,45,3,62.43,1,-0.040048746395820706,-0.7959270657699297,At Risk
15517.0,233,1,267.03,0,-0.44909395815084424,0.017524423311040215,Loyal Customers
15518.0,64,15,4218.94,1,0.7367781319666334,-0.48690250922577766,At Risk
15519.0,383,2,344.61,0,-0.6437062845139471,0.6913119336275239,Loyal Customers
15520.0,2,1,343.5,1,-0.06041444759936141,-0.999415963661091,At Risk
15521.0,40,16,7106.69,1,0.9555177997607831,-0.5121440437210092,At Risk
15522.0,33,2,398.84,1,-0.05749788888807931,-0.8510065598088217,At Risk
15523.0,84,16,17359.99,1,1.3312828339012268,-0.0685941321633259,At Risk
15524.0,25,2,591.4,1,-0.03571776085028091,-0.8816041718140343,At Risk
15525.0,2,4,1295.7,1,0.13790772746634009,-0.945224396716085,At Risk
15526.0,33,2,148.44,1,-0.06846703568852475,-0.857099518726438,At Risk
15527.0,19,23,5575.64,1,1.2889002961972553,-0.5696330733084225,At Risk
15528.0,254,1,229.33,0,-0.4857754292387059,0.10922535687301968,Loyal Customers
15529.0,23,12,5111.95,1,0.6876799815638757,-0.6770209337144838,At Risk
15530.0,22,5,1813.72,1,0.17944170601264686,-0.8340709845331817,At Risk
15531.0,8,2,2007.44,1,0.054671582540058807,-0.9221245139137613,At Risk
15532.0,25,10,3771.9,1,0.5212344790605156,-0.7214886359170191,At Risk
15533.0,19,3,807.57,1,0.03596366092602241,-0.8924659027978532,At Risk
15534.0,726,1,162.25,2,-1.2760541607916613,2.1892992986358455,Champions
15535.0,173,6,1087.82,1,-0.05203635803143959,-0.1754240806632486,At Risk
15536.0,409,1,259.09,0,-0.7430262600140889,0.7935606479212077,Loyal Customers
15537.0,163,1,110.92,1,-0.33916603650656196,-0.29500179953377503,At Risk
15538.0,538,6,3358.4,2,-0.5614243762144239,1.489619706203274,Champions
15539.0,7,1,538.46,1,-0.06021440111480467,-0.9726200485048233,At Risk
15540.0,11,2,460.68,1,-0.01809083534071642,-0.946530491568241,At Risk
15541.0,114,1,85.13000000000001,1,-0.25855921835664747,-0.5117386744502455,At Risk
15542.0,512,3,918.45,2,-0.7815492326134206,1.2845566063934581,Champions
15543.0,288,2,242.84,0,-0.4896955771686049,0.2698480988211621,Loyal Customers
15544.0,9,20,8162.43,1,1.2622898115320011,-0.5818146845395571,At Risk
15545.0,54,2,428.05,1,-0.09124826727459187,-0.7576775117053975,At Risk
15546.0,607,2,1079.1000000000001,2,-0.985183823028833,1.697112570301967,Champions
15547.0,7,26,10154.39,1,1.666106045776982,-0.48012175061357876,At Risk
15548.0,596,1,158.09,2,-1.0593842243625955,1.6158467918170722,Champions
15549.0,77,8,2345.96,1,0.26762175521726467,-0.5475265673365076,At Risk
15550.0,4,12,2218.8,1,0.5926349942320955,-0.8312171671561579,At Risk
15551.0,37,7,1710.08,1,0.2542866154889567,-0.7497557449995782,At Risk
15552.0,217,2,252.52,0,-0.3708368827921251,-0.043054366507513264,Loyal Customers
15553.0,60,1,437.23,1,-0.1530578949954623,-0.7413323610247545,At Risk
15554.0,278,1,217.2,0,-0.5263410490829641,0.2147796661947994,Loyal Customers
15555.0,12,36,12112.35,1,2.2655690421526873,-0.30702100514311437,At Risk
15556.0,24,1,279.77,1,-0.09990429542568934,-0.9039380210883902,At Risk
15557.0,29,1,473.65000000000003,1,-0.099751559957684,-0.8771683854673905,At Risk
15558.0,639,1,214.13,2,-1.1286573342246036,1.8068573701911976,Champions
15559.0,568,1,1109.4,2,-0.9710040443409098,1.5155038804529852,Champions
15560.0,398,2,153.52,0,-0.6770986723875202,0.7528180763355325,Loyal Customers
15561.0,12,8,1934.3899999999999,1,0.35801840105434396,-0.8442169012058571,At Risk
15562.0,352,3,673.3800000000001,0,-0.5253899105326143,0.5729302256124315,Loyal Customers
15563.0,22,7,2867.0,1,0.32998863217352886,-0.787760439978348,At Risk
15564.0,463,2,70.74000000000001,2,-0.7891510599210857,1.0374794395941647,Champions
15565.0,50,2,173.16000000000003,1,-0.09574173073936847,-0.7815213032635128,At Risk
15566.0,393,2,227.87,0,-0.6655011912170131,0.7325752552930961,Loyal Customers
15567.0,19,1,186.01,1,-0.09567112443338871,-0.9282714464584644,At Risk
15568.0,3,3,758.29,1,0.06049437478870591,-0.9642313398826096,At Risk
15569.0,104,10,3586.35,1,0.38132678707794454,-0.37758244243163347,At Risk
15570.0,7,25,9311.04,1,1.5769586270928304,-0.5109834966082409,At Risk
15571.0,12,14,4051.63,1,0.7639865259661257,-0.7306547522358717,At Risk
15572.0,5,10,4068.67,1,0.5675968056495554,-0.8024752498156719,At Risk
15573.0,32,5,1207.18,1,0.13619037717356589,-0.8047259187695605,At Risk
15574.0,178,6,1518.7,1,-0.04150148282020122,-0.14288754702517573,At Risk
15575.0,620,1,30.1,2,-1.1050252649269,1.7185818909943034,Champions
15576.0,38,1,940.67,1,-0.09430589245817642,-0.826110882808058,At Risk
15577.0,151,5,397.98,1,-0.0977609816059404,-0.2995791611969713,At Risk
15578.0,162,1,127.1,1,-0.3367891537616436,-0.29901848763929884,At Risk
15579.0,69,5,1302.5,1,0.07864654826562982,-0.639221910823459,At Risk
15580.0,377,8,1381.19,0,-0.2750695266820024,0.7521161207549678,Loyal Customers
15581.0,121,38,7794.59,1,1.9990073164063455,0.0893295418811103,At Risk
15582.0,25,3,682.9100000000001,1,0.02049418127457775,-0.8690368756301574,At Risk
15583.0,376,1,107.86,0,-0.6946040268489578,0.6443377652728567,Loyal Customers
15584.0,24,6,1277.5,1,0.20481880864375,-0.8279573926126235,At Risk
15585.0,177,1,455.3,0,-0.34743326590836615,-0.22487651171911346,Loyal Customers
15586.0,593,3,1139.1,2,-0.9069989128461985,1.647167614040809,Champions
15587.0,50,7,1522.08,1,0.22436577694368287,-0.696995202574177,At Risk
15588.0,678,1,579.6,2,-1.1777030252733243,1.9877557008426292,Champions
15589.0,256,3,478.53,0,-0.37378861828347454,0.14479108971596613,Loyal Customers
15590.0,382,5,1496.6,0,-0.43496391582461397,0.7459545767915406,Loyal Customers
15591.0,583,3,217.9,2,-0.9306725214388768,1.5806481990088204,Champions
15592.0,47,1,388.58,1,-0.13350386391953922,-0.7998512849511697,At Risk
15593.0,71,1,199.8,1,-0.1818079014247347,-0.6985953829488664,At Risk
15594.0,16,5,1771.78,1,0.1876130232960635,-0.8615538733449468,At Risk
15595.0,488,1,357.59999999999997,2,-0.8704902785136948,1.1443788458400521,Champions
15596.0,101,9,3130.04,1,0.3141385157976809,-0.4122575650686933,At Risk
15597.0,35,2,563.37,1,-0.05362659322160743,-0.8381822783210591,At Risk
15598.0,53,2,548.02,1,-0.0843247082260862,-0.7591686878058919,At Risk
15599.0,27,3,1250.06,1,0.042002848685439985,-0.8464156807262179,At Risk
15600.0,428,4,1199.31,0,-0.57692266568521,0.9312582017410551,Loyal Customers
15601.0,11,30,14960.12,1,2.078768705578669,-0.3041804417383225,At Risk
15602.0,8,16,3230.51,1,0.8390949290185034,-0.7475953790181818,At Risk
15603.0,79,2,88.48,1,-0.14782598005988126,-0.6556803736738501,At Risk
15604.0,52,1,216.39,1,-0.14938737273763242,-0.7819891951407603,At Risk
15605.0,36,9,1936.8,1,0.37029293727571794,-0.7279681992460827,At Risk
15606.0,61,17,5230.99,1,0.8905231971439161,-0.4548263936921255,At Risk
15607.0,337,9,1708.97,0,-0.1417836784932619,0.5940167728775747,Loyal Customers
15608.0,28,5,1785.98,1,0.16821795203172604,-0.8082836124042426,At Risk
15609.0,184,1,298.48,0,-0.3659796561237033,-0.19781963623624343,Loyal Customers
15610.0,52,1,112.46000000000001,1,-0.1539401819507726,-0.7845181137522135,At Risk
15611.0,10,26,2997.28,1,1.3475738485356668,-0.6410438307578707,At Risk
15612.0,36,2,195.15,1,-0.07142511510242375,-0.8427317453966762,At Risk
15613.0,610,1,433.71999999999997,2,-1.0706631504198736,1.6842991925487223,Champions
15614.0,438,4,3147.36,0,-0.5082663558463759,1.0227638582449068,Loyal Customers
15615.0,10,47,21373.97,1,3.248859661985149,0.023266821732135762,At Risk
15616.0,438,1,317.11,0,-0.7888593222402585,0.9228738827726266,Loyal Customers
15617.0,396,3,828.5500000000001,0,-0.5919885759927387,0.7707633191399652,Loyal Customers
15618.0,33,4,776.851,1,0.0634678679805104,-0.8211272703471983,At Risk
15619.0,11,1,336.4,1,-0.07573831636593682,-0.9598951769842676,At Risk
15620.0,57,4,1942.36,1,0.07449048722942221,-0.6869175854392251,At Risk
15621.0,4,4,1293.03,1,0.13445457686669982,-0.9364685766142069,At Risk
15622.0,43,17,7852.61,1,1.0353928705812903,-0.47042186903869826,At Risk
15623.0,141,8,2437.05,1,0.16485409691009592,-0.2630448367052886,At Risk
15624.0,117,4,588.13,1,-0.08491920253635013,-0.45524626411491503,At Risk
15625.0,104,9,3236.4,1,0.3137934939183131,-0.3964383340734528,At Risk
15626.0,75,3,1067.52,1,-0.04606208331767114,-0.6391584739735543,At Risk
15627.0,457,2,566.9,0,-0.7574074667058812,1.0230900859004883,Loyal Customers
15628.0,5,17,5652.26,1,1.0023908031424,-0.6915577623173086,At Risk
15629.0,450,4,2240.9,0,-0.5679923164609454,1.0536317886860394,Loyal Customers
15630.0,45,3,1481.4,1,0.022111358378253124,-0.7613994063636594,At Risk
15631.0,642,1,596.67,2,-1.1169038778158444,1.829396862344055,Champions
15632.0,16,8,3285.31,1,0.41052509921437697,-0.7937035179445671,At Risk
15633.0,509,13,4352.46,2,-0.10408090761324026,1.4582907775630682,Champions
15634.0,17,2,554.65,1,-0.023982900595270546,-0.917781561812053,At Risk
15635.0,396,1,100.35,0,-0.7282948861716367,0.7323629147007013,Loyal Customers
